Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Fuerteventura Aeropuerto,Las Palmas,25.9 (14:50),18.3 (06:00),22.1,50 (14:20),41 (14:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.4 (11:30),17.8 (05:30),21.1,48 (14:40),35 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.2 (16:50),0.2 (03:50),5.7,55 (05:50),50 (00:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,25.8 (13:30),16.1 (04:20),20.9,55 (14:00),47 (15:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.0 (14:50),13.2 (05:30),16.1,50 (01:40),36 (11:20),0.4,0.4,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.9 (15:50),18.5 (05:30),21.2,37 (14:30),21 (14:40),0.6,0.6,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.7 (17:20),17.4 (05:50),21.6,25 (14:20),19 (14:10),5.1,5,0.1,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,26.5 (15:30),19.4 (05:20),22.9,55 (23:00),28 (23:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.8 (15:20),17.8 (06:50),20.8,63 (15:50),51 (16:00),0.3,0,0.1,0,0.2,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.9 (14:20),18.5 (07:50),20.2,45 (15:30),28 (15:50),0.3,0,0,0.3,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,23.5 (12:40),17.0 (07:20),20.3,46 (17:50),32 (14:40),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.6 (12:40),18.9 (00:30),20.8,46 (06:10),37 (06:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
