Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.7 (14:00),21.2 (07:50),23.5,39 (07:30),17 (07:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.0 (13:20),20.2 (05:10),23.1,46 (13:00),33 (12:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,17.2 (14:10),8.8 (23:59),13,35 (12:30),27 (06:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.4 (12:10),19.4 (23:59),21.9,33 (13:20),28 (14:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.8 (15:50),14.3 (23:59),17.5,28 (14:00),18 (15:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.8 (16:20),20.9 (00:20),22.8,33 (17:50),19 (18:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.0 (11:30),20.5 (06:00),22.3,34 (20:00),24 (19:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,27.8 (13:40),20.7 (02:50),24.3,54 (13:40),30 (03:00),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,25.2 (14:00),20.5 (02:20),22.9,45 (14:40),35 (14:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,25.8 (13:50),19.9 (02:40),22.8,28 (10:10),14 (02:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,24.7 (13:30),20.6 (02:10),22.7,21 (01:20),10 (12:50),0,0,0,0,0,28.113055555555558,-15.421388888888888
Teguise,Las Palmas,25.3 (14:10),19.5 (06:40),22.4,37 (10:30),26 (11:20),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,24.0 (14:40),20.5 (23:50),22.3,41 (06:10),33 (11:40),1.7,0,0,0,1.7,27.81888888888889,-17.88888888888889
