Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.6 (14:30),17.5 (06:50),21.1,58 (12:40),44 (16:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,6.5 (12:50),0.0 (22:50),3.3,67 (06:40),55 (06:40),0.4,0,0,0.4,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.4 (11:20),14.4 (05:40),18.4,22 (17:10),19 (17:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,17.9 (10:50),9.6 (04:40),13.8,42 (11:20),30 (11:10),6,0,0.2,2.6,3.2,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.8 (14:40),17.4 (04:30),20.1,48 (17:40),27 (17:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,21.6 (16:00),16.1 (23:30),18.9,43 (13:10),21 (16:50),29.7,0,0,0,29.7,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,24.9 (14:50),17.8 (22:10),21.3,41 (15:10),21 (15:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.9 (13:30),15.4 (06:40),19.6,33 (13:00),27 (13:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,27.8 (15:00),16.8 (04:00),22.3,38 (21:00),27 (16:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,21.6 (11:50),17.7 (05:20),19.7,58 (22:40),37 (19:00),2.1,0.1,0.6,1.4,0,27.81888888888889,-17.88888888888889
