Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tazacorte,Santa Cruz de Tenerife,24.7 (15:10),17.1 (08:00),20.9,17 (22:50),10 (22:50),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,22.6 (13:40),17.3 (08:00),19.9,24 (18:30),18 (19:10),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.5 (16:20),17.4 (07:20),21.4,32 (19:40),15 (19:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.8 (18:20),17.5 (06:00),21.1,33 (18:20),24 (19:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.3 (13:10),18.4 (07:50),20.8,28 (23:20),15 (23:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.4 (13:00),18.3 (08:10),20.8,28 (12:40),16 (12:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,10.5 (13:30),3.3 (05:00),6.9,49 (23:40),47 (23:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.5 (12:50),16.6 (05:40),20.1,19 (11:30),15 (15:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,21.0 (14:00),12.4 (08:10),16.7,35 (20:10),25 (20:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.7 (13:50),19.2 (06:50),22,27 (20:00),15 (17:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.3 (15:20),17.6 (08:20),20.9,13 (07:10),8 (14:50),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.0 (14:50),15.0 (07:10),20,43 (16:20),27 (16:00),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.5 (14:00),16.1 (06:30),19.8,42 (19:00),35 (19:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.5 (14:50),17.8 (07:00),20.6,36 (18:40),21 (19:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,22.9 (15:00),15.4 (04:40),19.1,27 (15:40),18 (17:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,23.2 (14:50),19.3 (06:40),21.3,32 (11:20),26 (11:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
