Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tazacorte,Santa Cruz de Tenerife,25.9 (13:40),18.1 (04:50),22,19 (17:30),13 (17:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.0 (11:40),19.0 (03:50),21,45 (18:30),36 (18:40),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.8 (15:10),19.5 (07:20),21.6,43 (15:00),25 (15:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.3 (14:40),19.3 (23:50),21.8,42 (15:30),34 (15:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.2 (16:10),19.6 (04:20),21.9,42 (15:00),18 (01:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.7 (14:50),17.9 (05:40),21.3,42 (16:10),31 (17:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,15.5 (14:20),6.3 (04:50),10.9,27 (00:10),21 (04:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.0 (14:00),15.0 (04:20),20.5,35 (14:20),28 (14:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.9 (15:30),13.6 (02:40),16.8,50 (10:10),37 (10:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,26.0 (15:10),19.1 (04:50),22.6,42 (17:40),22 (17:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.8 (15:50),18.8 (03:50),22.3,20 (14:00),15 (23:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.8 (14:10),19.0 (06:50),22.4,63 (17:20),27 (23:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.9 (13:40),18.6 (04:50),21.3,59 (13:10),50 (16:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
Teguise,Las Palmas,22.8 (16:30),18.4 (07:10),20.6,30 (14:10),21 (15:20),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.8 (15:40),19.3 (07:10),21,46 (19:30),40 (19:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
