Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Izaña,Santa Cruz de Tenerife,24.4 (15:50),11.4 (03:30),17.9,52 (13:00),40 (12:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,31.1 (17:20),22.3 (06:50),26.7,48 (15:10),36 (15:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,22.5 (15:00),16.7 (23:59),19.6,67 (01:10),44 (04:40),1.3,0,0,0.3,1,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,29.1 (14:20),22.7 (05:30),25.9,53 (07:30),28 (17:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,26.6 (14:50),20.2 (07:00),23.4,33 (15:50),24 (15:50),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,26.6 (14:20),21.4 (03:00),24,96 (14:50),47 (22:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,28.7 (13:10),22.3 (07:40),25.5,82 (16:30),61 (15:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.9 (15:50),20.6 (07:30),22.3,56 (13:10),36 (13:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,25.7 (14:40),20.4 (04:20),23.1,63 (12:30),38 (13:30),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,25.9 (13:10),21.6 (16:00),23.8,58 (13:00),43 (13:00),0.1,0,0,0.1,0,27.81888888888889,-17.88888888888889
