Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,31.5 (13:20),21.9 (05:20),26.7,45 (14:40),34 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,22.9 (15:00),14.0 (06:30),18.4,33 (16:00),19 (23:59),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,27.7 (14:30),18.9 (07:50),23.3,25 (11:30),22 (15:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,29.3 (16:40),19.7 (07:20),24.5,28 (11:50),19 (11:50),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,27.2 (11:30),22.8 (07:20),25,23 (11:00),14 (14:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,26.6 (19:00),20.5 (06:00),23.6,20 (14:10),12 (14:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,31.9 (17:10),17.3 (07:50),24.6,33 (16:10),21 (16:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,28.0 (16:20),22.3 (23:59),25.1,48 (15:50),42 (16:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,26.3 (13:20),21.7 (02:00),24,24 (15:30),16 (00:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,26.7 (15:10),19.6 (06:10),23.2,42 (21:50),32 (22:30),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,26.2 (13:50),22.3 (03:30),24.3,46 (04:00),30 (04:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
