Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Fuerteventura Aeropuerto,Las Palmas,21.7 (14:20),16.2 (01:50),19,52 (00:40),39 (00:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,21.5 (10:40),17.1 (07:20),19.3,51 (00:40),22 (00:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Izaña,Santa Cruz de Tenerife,11.8 (15:30),4.8 (00:40),8.3,44 (12:30),33 (17:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.5 (12:20),14.1 (07:30),17.3,39 (00:20),32 (12:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.5 (14:30),16.3 (23:20),18.9,35 (13:30),21 (13:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.3 (14:00),15.2 (07:40),18.7,29 (16:10),15 (16:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,24.1 (15:00),13.6 (07:40),18.9,61 (01:00),39 (01:00),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.5 (16:50),16.2 (05:20),18.9,50 (05:00),39 (00:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.7 (14:30),16.4 (05:40),19.6,31 (02:40),18 (08:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,20.6 (15:00),17.6 (03:10),19.1,54 (02:20),40 (02:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
