Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Izaña,Santa Cruz de Tenerife,25.8 (15:30),17.5 (05:40),21.6,55 (12:40),37 (12:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,35.7 (08:40),23.4 (02:30),29.6,29 (13:50),24 (13:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,37.4 (14:10),27.4 (02:30),32.4,33 (13:50),21 (12:20),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,36.2 (17:50),25.7 (03:20),31,27 (18:00),14 (18:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,28.1 (17:20),22.2 (06:40),25.2,27 (16:20),17 (16:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,35.1 (12:10),22.7 (03:10),28.9,71 (15:40),43 (23:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,35.2 (13:40),25.2 (03:00),30.2,65 (15:50),50 (16:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,27.8 (11:40),23.3 (05:30),25.5,51 (09:00),33 (09:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,28.4 (13:50),21.3 (07:00),24.8,53 (15:00),43 (15:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,28.8 (14:00),23.2 (00:10),26,63 (20:50),34 (23:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
