Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Capdepera,Illes Balears,24.5 (17:50),17.5 (04:40),21,55 (13:20),42 (13:30),0,0,0,0,0,39.71555555555556,3.4780555555555557
Sa Pobla,Illes Balears,31.2 (16:10),12.3 (06:50),21.8,40 (17:10),21 (17:10),0,0,0,0,0,39.74916666666667,3.0166666666666666
"Menorca, Aeropuerto",Illes Balears,23.4 (12:30),16.4 (01:40),19.9,59 (10:40),42 (11:50),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,25.1 (14:00),16.2 (05:40),20.7,39 (11:00),28 (14:50),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,26.5 (12:30),16.0 (07:40),21.3,52 (17:50),33 (17:50),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,23.0 (15:50),17.0 (07:20),20,22 (23:59),13 (19:10),2.8,0,0.2,2.6,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,25.4 (15:20),16.4 (05:10),20.9,22 (03:10),16 (03:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,25.1 (16:00),18.9 (06:50),22,53 (15:00),23 (12:10),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,26.9 (15:00),17.6 (05:30),22.3,41 (13:40),28 (16:20),0.1,0,0,0,0.1,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.2 (18:50),19.4 (04:50),21.8,40 (02:10),21 (14:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.0 (15:10),16.4 (06:20),21.2,33 (21:40),24 (21:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,12.9 (15:50),4.2 (03:40),8.5,68 (07:50),63 (09:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.4 (16:00),14.5 (07:10),19.4,27 (12:10),22 (12:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,22.2 (14:50),11.8 (06:10),17,48 (23:50),35 (19:30),0.6,0,0,0,0.6,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.5 (10:30),18.6 (07:30),21.6,39 (20:50),21 (20:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
La Aldea de San Nicolás,Las Palmas,27.0 (12:00),18.8 (05:50),22.9,45 (22:20),22 (00:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,24.9 (13:10),17.2 (07:30),21.1,45 (06:30),33 (11:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,25.0 (16:10),18.4 (07:00),21.7,72 (18:00),30 (12:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,26.5 (15:20),19.0 (04:40),22.8,52 (19:10),35 (19:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
