Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.9 (13:20),17.3 (05:00),21.1,54 (14:40),39 (14:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,18.5 (13:20),8.8 (03:30),13.7,33 (07:20),27 (22:10),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.1 (17:40),15.3 (05:30),20.7,42 (12:30),33 (12:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.4 (16:10),13.9 (01:10),17.1,52 (06:00),38 (17:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,25.2 (15:30),19.6 (02:50),22.4,49 (18:20),23 (17:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,26.0 (16:30),18.1 (03:00),22.1,21 (11:10),17 (12:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.7 (14:50),19.7 (03:50),22.7,73 (17:30),29 (10:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,25.1 (15:10),19.0 (03:10),22.1,63 (17:00),48 (17:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
Teguise,Las Palmas,23.5 (12:30),18.5 (02:50),21,47 (05:50),32 (01:10),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,23.2 (14:00),19.6 (04:00),21.4,46 (03:20),38 (03:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
