Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Fuerteventura Aeropuerto,Las Palmas,23.2 (12:50),17.0 (02:50),20.1,33 (09:40),27 (10:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,24.0 (12:50),20.1 (03:20),22.1,42 (04:10),19 (16:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.3 (11:50),17.7 (05:20),21,55 (11:20),39 (15:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,8.5 (04:10),0.3 (21:10),4.4,39 (13:10),31 (13:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.4 (13:00),15.8 (03:30),19.6,42 (18:00),36 (13:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.2 (11:30),12.2 (06:30),15.2,32 (12:10),22 (17:20),0.1,0,0,0.1,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.0 (11:40),18.5 (06:40),20.8,29 (09:20),15 (12:10),0.6,0,0,0.6,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.6 (12:20),19.1 (02:30),21.4,38 (12:40),28 (12:40),0.5,0,0,0,0.5,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.4 (13:50),15.6 (23:59),20.5,61 (16:20),30 (15:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.5 (13:30),18.5 (01:50),21,41 (13:30),32 (14:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.6 (10:00),16.7 (07:30),20.2,27 (12:10),15 (23:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,23.1 (13:00),19.5 (07:00),21.3,20 (12:10),10 (12:10),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,22.8 (11:30),20.6 (04:50),21.7,52 (06:20),38 (05:20),0,0,0,0,0,27.81888888888889,-17.88888888888889
