Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Granada Aeropuerto,Granada,36.0 (16:20),19.7 (08:10),27.9,32 (18:30),21 (18:10),0,0,0,0,0,37.189722222222215,-3.7894444444444444
Loja,Granada,34.3 (16:50),21.2 (07:50),27.8,30 (17:00),15 (22:30),0,0,0,0,0,37.16111111111111,-4.152777777777779
La Roda de Andalucía,Sevilla,35.4 (16:20),21.4 (07:40),28.4,32 (13:50),18 (00:30),0,0,0,0,0,37.19444444444444,-4.77
Écija,Sevilla,36.4 (17:30),21.4 (08:00),28.9,33 (16:20),23 (22:00),0,0,0,0,0,37.51611111111111,-5.085
Cazalla de la Sierra,Sevilla,33.3 (17:20),16.8 (08:00),25,30 (16:30),15 (12:50),0,0,0,0,0,37.92638888888889,-5.769722222222222
Sevilla Aeropuerto,Sevilla,35.3 (17:20),21.2 (07:40),28.3,39 (19:30),24 (20:10),0,0,0,0,0,37.416666666666664,-5.879166666666667
Morón de la Frontera,Sevilla,36.5 (16:50),20.7 (08:00),28.6,32 (17:00),12 (18:00),0,0,0,0,0,37.16444444444444,-5.6113888888888885
"Moguer, El Arenosillo",Huelva,27.3 (17:50),19.5 (08:20),23.4,20 (18:10),13 (12:10),0,0,0,0,0,37.09805555555556,-6.7380555555555555
Grazalema,Cádiz,29.8 (15:40),17.3 (07:10),23.5,23 (17:10),9 (16:10),0,0,0,0,0,36.760555555555555,-5.3741666666666665
Jerez de la Frontera Aeropuerto,Cádiz,34.2 (14:00),20.0 (07:30),27.1,33 (19:40),23 (14:50),0,0,0,0,0,36.75055555555556,-6.055833333333333
San Fernando,Cádiz,29.3 (12:40),23.2 (05:40),26.3,41 (13:00),19 (14:50),0,0,0,0,0,36.46555555555556,-6.205555555555556
Cádiz,Cádiz,26.9 (16:00),23.3 (05:30),25.1,32 (13:50),22 (14:30),0,0,0,0,0,36.499722222222225,-6.257777777777778
Vejer de la Frontera,Cádiz,31.1 (16:20),22.0 (07:20),26.6,30 (07:40),15 (13:40),0,0,0,0,0,36.245555555555555,-5.965
Melilla,Melilla,28.3 (15:20),24.3 (23:59),26.3,27 (13:20),18 (15:50),0,0,0,0,0,35.27638888888889,-2.956388888888889
Tarifa,Cádiz,27.4 (14:30),21.3 (07:40),24.3,43 (00:10),28 (09:20),0,0,0,0,0,36.013888888888886,-5.598888888888888
Estepona,Málaga,29.4 (13:10),23.2 (05:30),26.3,18 (00:10),11 (10:50),0,0,0,0,0,36.41694444444444,-5.155
Antequera,Málaga,31.9 (16:30),22.4 (06:40),27.1,32 (00:50),15 (11:50),0,0,0,0,0,37.029444444444444,-4.748333333333333
Málaga Aeropuerto,Málaga,30.1 (15:00),24.7 (23:59),27.4,28 (15:30),20 (14:40),0,0,0,0,0,36.66611111111111,-4.482222222222222
"Málaga, Centro Meteorológico",Málaga,31.7 (15:50),24.5 (23:50),28.1,26 (14:00),18 (16:40),0,0,0,0,0,36.717777777777776,-4.4816666666666665
"Málaga, Puerto",Málaga,28.3 (15:20),24.2 (07:30),26.3,18 (10:20),13 (10:20),0,0,0,0,0,36.71666666666667,-4.419722222222222
Adra,Almería,31.0 (16:50),25.0 (07:10),28,15 (00:10),10 (11:10),0.4,0,0,0.2,0.2,36.74722222222222,-3.0205555555555557
Abla,Almería,29.0 (13:20),20.1 (05:00),24.6,41 (15:30),18 (16:00),0,0,0,0,0,37.14138888888889,-2.779722222222222
Almería Aeropuerto,Almería,30.1 (14:30),25.6 (07:40),27.9,32 (13:20),23 (13:20),0,0,0,0,0,36.84638888888889,-2.3569444444444447
Carboneras,Almería,29.2 (12:50),23.3 (07:00),26.3,38 (13:00),28 (13:10),0,0,0,0,0,36.98027777777778,-1.903611111111111
Huércal-Overa,Almería,28.5 (15:40),22.3 (08:00),25.4,31 (17:10),19 (14:20),0,0,0,0,0,37.39055555555556,-1.9436111111111112
Águilas,Murcia,29.2 (13:40),24.7 (07:40),27,25 (14:30),14 (15:00),0,0,0,0,0,37.41722222222222,-1.5869444444444445
Cartagena,Murcia,29.3 (13:10),21.4 (07:40),25.3,31 (14:30),15 (14:50),0,0,0,0,0,37.60111111111111,-0.9877777777777778
San Javier Aeropuerto,Murcia,30.2 (16:20),22.5 (07:20),26.4,28 (14:40),21 (14:50),0,0,0,0,0,37.788888888888884,-0.8033333333333333
Hellín,Albacete,30.2 (16:30),20.6 (02:30),25.4,33 (16:20),16 (15:50),0,0,0,0,0,38.54194444444444,-1.7030555555555555
Caravaca de La Cruz,Murcia,34.2 (14:20),20.8 (07:10),27.5,35 (16:30),19 (16:20),0,0,0,0,0,38.1025,-1.8772222222222223
Cieza,Murcia,32.7 (16:00),23.0 (07:20),27.9,37 (16:50),20 (12:40),0,0,0,0,0,38.23277777777778,-1.3805555555555555
Murcia,Murcia,33.4 (15:40),23.7 (06:30),28.6,28 (16:30),15 (16:30),0,0,0,0,0,38.00194444444445,-1.1708333333333334
Lorca,Murcia,32.1 (14:40),23.4 (07:40),27.7,24 (15:30),11 (17:00),0,0,0,0,0,37.65472222222222,-1.6872222222222222
Yecla,Murcia,32.1 (15:40),21.0 (01:00),26.5,30 (17:00),17 (12:20),0,0,0,0,0,38.60166666666667,-1.159722222222222
Alicante-Elche Aeropuerto,Alacant/Alicante,30.3 (14:20),22.1 (06:00),26.2,30 (14:40),19 (14:50),0,0,0,0,0,38.282777777777774,-0.5708333333333333
Alicante/Alacant,Alacant/Alicante,29.4 (15:10),22.7 (07:30),26.1,24 (15:50),13 (14:50),0,0,0,0,0,38.3725,-0.49416666666666664
Jávea/ Xàbia,Alacant/Alicante,32.2 (13:20),20.9 (07:10),26.6,34 (17:30),21 (18:10),0,0,0,0,0,38.78361111111111,0.16777777777777778
Cuenca,Cuenca,33.6 (17:40),18.3 (06:50),25.9,43 (21:20),23 (21:20),0,0,0,0,0,40.06722222222223,-2.1319444444444446
Albacete Base Aérea,Albacete,32.6 (17:10),19.6 (07:20),26.1,39 (16:10),25 (17:50),0,0,0,0,0,38.95416666666667,-1.856388888888889
Chinchilla,Albacete,30.9 (16:20),16.7 (07:50),23.8,35 (18:30),24 (18:50),0,0,0,0,0,38.93583333333333,-1.66
Albacete,Albacete,32.9 (16:30),20.3 (07:30),26.6,34 (19:00),13 (18:40),0,0,0,0,0,39.00555555555555,-1.8622222222222222
Xàtiva,València/Valencia,32.8 (16:20),21.7 (07:30),27.3,30 (17:20),18 (14:10),0,0,0,0,0,39.001666666666665,-0.5236111111111111
Utiel,València/Valencia,31.0 (16:20),20.1 (00:20),25.6,36 (18:00),20 (17:50),0,0,0,0,0,39.57555555555556,-1.2447222222222223
Polinyà de Xúquer,València/Valencia,29.9 (16:40),22.3 (07:00),26.1,27 (17:30),13 (17:10),0,0,0,0,0,39.18472222222222,-0.3719444444444444
Teruel,Teruel,31.5 (15:20),10.9 (07:30),21.2,55 (17:20),19 (17:20),32.8,0,0,24,8.8,40.35055555555556,-1.1241666666666668
Valencia Aeropuerto,València/Valencia,28.7 (14:20),25.0 (06:10),26.9,42 (13:50),27 (15:40),0,0,0,0,0,39.485,-0.4747222222222222
"València, Viveros",València/Valencia,28.2 (15:40),24.7 (07:40),26.5,33 (14:10),16 (12:10),0,0,0,0,0,39.480555555555554,-0.3663888888888889
Castellón - Almassora,Castelló/Castellón,26.9 (15:20),22.0 (05:40),24.4,24 (15:30),12 (15:50),0,0,0,0,0,39.95722222222223,-0.07194444444444445
Reinosa,Cantabria,18.5 (15:00),7.2 (04:20),12.8,35 (15:50),21 (15:40),0,0,0,0,0,42.99194444444444,-4.160555555555556
Medina de Pomar,Burgos,19.2 (14:30),13.6 (23:40),16.4,27 (19:40),14 (19:40),0,0,0,0,0,42.919999999999995,-3.4827777777777778
Vitoria Gasteiz Aeropuerto,Araba/Álava,19.1 (15:50),13.6 (23:20),16.4,35 (15:40),27 (16:10),0,0,0,0,0,42.871944444444445,-2.7327777777777778
Belorado,Burgos,21.2 (17:00),12.4 (07:40),16.8,36 (16:40),17 (17:40),0,0,0,0,0,42.42111111111111,-3.1702777777777778
Jaca,Huesca,29.1 (16:40),7.8 (07:10),18.5,31 (19:20),10 (20:10),0.1,0,0,0.1,0,42.57888888888889,-0.5469444444444445
Aragüés del Puerto,Huesca,28.2 (16:50),8.5 (06:30),18.4,29 (14:00),14 (16:00),0,0,0,0,0,42.70888888888889,-0.6730555555555555
Sos del Rey Católico,Zaragoza,26.1 (17:20),12.1 (07:20),19.1,42 (00:30),24 (00:30),0,0,0,0,0,42.490833333333335,-1.213611111111111
Calamocha,Teruel,29.7 (16:20),8.7 (07:30),19.2,31 (17:40),19 (17:40),0,0,0,0,0,40.92611111111111,-1.2933333333333332
Daroca,Zaragoza,27.5 (15:50),10.7 (07:30),19.1,34 (18:10),15 (17:20),0,0,0,0,0,41.114444444444445,-1.41
Calatayud,Zaragoza,27.9 (16:10),10.7 (07:20),19.3,44 (18:40),28 (18:40),0,0,0,0,0,41.33111111111111,-1.6452777777777778
"Zaragoza, Valdespartera",Zaragoza,28.8 (17:40),15.9 (07:30),22.3,61 (01:20),30 (01:20),0,0,0,0,0,41.62083333333334,-0.935
Calanda,Teruel,28.3 (18:50),12.6 (06:10),20.4,26 (13:50),13 (17:30),0,0,0,0,0,40.946666666666665,-0.23777777777777778
Alcañiz,Teruel,29.4 (18:20),11.4 (07:40),20.4,32 (23:50),17 (23:59),0,0,0,0,0,41.058055555555555,-0.14166666666666666
La Molina,Girona,22.8 (14:10),8.9 (07:10),15.8,39 (15:20),21 (15:30),0,0,0,0,0,42.3325,1.9394444444444445
Lleida,Lleida,30.0 (20:00),14.2 (07:40),22.1,26 (14:50),12 (14:20),0,0,0,0,0,41.626111111111115,0.5980555555555556
Bielsa,Huesca,29.0 (16:00),9.0 (07:00),19,37 (13:40),10 (13:40),0,0,0,0,0,42.63,0.22472222222222224
"Escorca, Lluc",Illes Balears,30.2 (13:40),17.2 (04:40),23.7,18 (13:00),7 (10:10),0,0,0,0,0,39.82333333333334,2.8858333333333333
"Palma, Puerto",Illes Balears,29.2 (16:10),22.3 (06:30),25.8,32 (16:20),16 (15:30),0,0,0,0,0,39.55333333333333,2.625277777777778
"Sierra de Alfabia, Bunyola",Illes Balears,23.0 (16:00),15.8 (06:50),19.4,28 (16:00),20 (04:30),0,0,0,0,0,39.735,2.7130555555555556
Porreres,Illes Balears,30.6 (14:00),19.4 (06:50),25,31 (15:10),17 (16:10),0,0,0,0,0,39.52166666666667,3.0191666666666666
"Menorca, Aeropuerto",Illes Balears,29.4 (14:50),19.1 (06:50),24.3,33 (16:30),20 (17:20),0,0,0,0,0,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,29.5 (15:50),21.5 (07:30),25.5,24 (14:00),18 (14:50),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,35.0 (14:20),21.9 (23:40),28.4,63 (07:50),45 (00:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,35.8 (10:40),24.2 (23:59),30,37 (10:10),18 (02:30),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,32.3 (12:20),24.4 (22:00),28.3,32 (15:00),22 (15:30),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,38.6 (00:00),26.1 (08:20),32.3,51 (02:30),24 (03:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,29.3 (13:10),23.7 (23:59),26.5,54 (03:30),35 (03:00),0,0,0,0,0,28.44472222222222,-13.863055555555555
