Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Pájara,Las Palmas,24.0 (12:30),18.1 (07:40),21.1,27 (19:10),19 (18:50),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.1 (14:40),16.6 (06:10),19.9,37 (17:50),29 (17:50),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.3 (11:30),16.9 (06:50),20.1,22 (14:00),15 (13:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.0 (15:50),16.1 (06:30),20.1,30 (13:10),15 (15:50),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.5 (13:40),2.8 (23:59),7.1,37 (08:00),32 (08:00),0.2,0,0,0,0.2,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.6 (11:10),15.4 (07:10),19,17 (11:20),13 (06:20),8.8,0,0,0,8.8,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.1 (14:00),11.2 (05:20),15.2,26 (14:00),16 (14:00),2.4,0,0,0,2.4,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.1 (13:30),17.8 (08:00),20.4,22 (14:20),14 (14:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.7 (16:10),16.7 (07:20),20.7,18 (19:50),13 (19:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.0 (15:20),19.5 (08:10),22.3,27 (18:30),18 (16:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.4 (11:10),16.9 (06:50),19.6,33 (17:10),16 (11:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,23.7 (17:50),18.0 (04:10),20.9,23 (12:20),15 (12:10),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,23.3 (12:20),16.9 (07:10),20.1,28 (10:00),22 (10:50),0.3,0,0,0,0.3,27.81888888888889,-17.88888888888889
