Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.5 (13:30),21.2 (06:30),24.4,67 (16:00),51 (16:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,24.4 (12:50),13.1 (23:59),18.8,39 (20:30),32 (20:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.7 (16:10),20.8 (03:40),23.8,48 (20:00),39 (21:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,21.2 (14:00),16.2 (05:10),18.7,54 (08:10),40 (16:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,27.0 (14:50),22.1 (07:20),24.6,40 (18:30),18 (16:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.3 (14:20),21.0 (06:20),22.6,33 (19:30),25 (10:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.7 (13:40),21.4 (08:10),23.6,103 (02:30),60 (02:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,25.6 (15:10),21.2 (07:10),23.4,74 (12:00),62 (14:40),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.7 (14:30),20.6 (22:50),21.7,43 (16:50),26 (12:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,24.1 (14:10),21.5 (20:40),22.8,58 (06:10),46 (01:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
