Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.3 (15:10),18.2 (04:10),20.3,62 (23:50),26 (19:30),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.1 (13:30),16.1 (02:10),20.1,58 (11:10),43 (18:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,12.3 (13:20),4.8 (23:59),8.6,37 (16:00),26 (16:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.6 (13:30),13.2 (06:00),17.9,48 (11:20),38 (11:20),0,0,0,0,0,28.31833333333333,-16.38222222222222
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.4 (15:20),16.1 (01:50),19.8,33 (11:30),17 (17:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.4 (12:50),15.8 (07:30),19.1,33 (16:30),25 (16:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,23.8 (14:10),13.0 (08:00),18.4,72 (18:40),40 (20:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.7 (13:30),16.4 (04:30),19.6,59 (12:20),49 (13:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,21.4 (15:00),16.9 (07:10),19.1,32 (12:40),20 (13:00),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,21.9 (14:30),15.1 (03:40),18.5,33 (11:20),26 (12:10),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,21.5 (14:10),18.8 (02:50),20.1,54 (22:10),40 (21:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
