Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Pájara,Las Palmas,24.4 (15:00),18.6 (06:30),21.5,53 (10:50),24 (13:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.6 (15:40),17.7 (06:50),20.7,48 (08:40),39 (12:10),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.9 (15:20),19.2 (04:50),21.1,59 (08:40),27 (08:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,24.5 (13:10),17.4 (06:30),20.9,63 (10:40),46 (14:10),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,17.2 (14:50),6.3 (00:20),11.8,27 (12:20),20 (00:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,23.4 (11:40),17.5 (06:40),20.4,52 (12:10),41 (10:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.8 (15:10),13.0 (06:20),16.4,52 (11:00),34 (11:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.2 (15:00),18.7 (07:00),21.5,39 (16:10),19 (14:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.0 (13:10),17.7 (01:40),20.4,32 (19:20),25 (11:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.5 (14:10),18.9 (07:10),22.2,89 (13:10),41 (21:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,24.1 (14:50),18.0 (04:50),21.1,67 (12:40),55 (09:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.5 (13:10),18.7 (02:50),20.6,60 (06:10),24 (09:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,23.5 (14:30),17.9 (02:50),20.7,52 (17:20),37 (18:30),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.7 (13:10),19.4 (04:20),21.1,52 (22:50),42 (22:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
