Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Izaña,Santa Cruz de Tenerife,9.4 (15:20),2.2 (22:50),5.8,59 (00:50),51 (00:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,21.3 (14:50),13.0 (07:50),17.1,19 (12:10),15 (11:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.9 (17:30),9.0 (04:10),14.4,28 (17:10),20 (20:20),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.6 (15:20),16.0 (05:50),19.3,21 (15:00),12 (14:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.3 (17:10),15.0 (07:30),19.6,15 (04:00),9 (04:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,23.5 (14:40),12.0 (07:20),17.8,34 (12:50),24 (12:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,21.2 (13:40),15.8 (06:30),18.5,28 (10:00),19 (10:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.8 (15:20),16.1 (07:30),19.4,27 (17:10),17 (16:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,22.1 (15:40),14.0 (06:00),18.1,35 (15:10),21 (16:20),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.4 (15:30),16.6 (05:30),19.5,30 (14:00),18 (14:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
