Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tazacorte,Santa Cruz de Tenerife,22.4 (14:20),15.5 (06:10),18.9,18 (22:50),12 (08:00),5.2,0,0,0,5.2,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,21.8 (14:20),14.4 (07:20),18.1,41 (21:10),26 (13:20),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,21.1 (11:50),17.3 (21:30),19.2,42 (03:30),28 (03:30),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,21.1 (13:10),14.3 (23:59),17.7,37 (19:40),27 (09:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.5 (14:20),14.0 (08:00),18.3,36 (13:20),24 (13:20),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,23.0 (14:10),10.8 (07:30),16.9,55 (15:20),42 (15:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.8 (13:30),3.4 (00:00),7.6,67 (22:00),55 (22:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.9 (15:30),10.9 (07:10),15.9,15 (13:00),13 (01:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,18.0 (11:30),9.1 (08:30),13.6,35 (12:40),26 (12:40),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.3 (15:00),13.9 (07:40),17.6,19 (02:40),14 (02:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.8 (13:50),14.0 (05:40),18.4,16 (08:20),9 (00:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,21.5 (14:40),8.5 (07:20),15,44 (15:50),30 (15:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,20.8 (14:00),14.3 (02:40),17.5,26 (14:30),19 (16:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,21.4 (14:40),15.4 (07:30),18.4,26 (16:30),14 (16:20),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,22.6 (13:20),15.3 (06:10),19,26 (12:50),18 (05:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
