Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,27.9 (16:10),21.8 (07:30),24.8,45 (15:30),33 (16:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,20.3 (17:50),11.8 (05:20),16,31 (18:40),21 (20:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,26.5 (14:20),20.4 (06:00),23.4,27 (16:10),23 (16:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,26.3 (17:10),15.7 (03:20),21,28 (15:20),17 (04:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,27.0 (13:50),22.1 (06:30),24.6,32 (17:20),18 (17:10),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,27.9 (16:10),21.0 (06:40),24.4,27 (15:10),21 (15:10),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,29.5 (15:50),18.9 (07:50),24.2,54 (17:10),27 (18:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,26.5 (14:40),21.9 (03:40),24.2,46 (17:00),37 (17:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,27.0 (16:00),21.3 (23:00),24.1,25 (17:50),14 (17:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,27.4 (14:10),21.3 (07:00),24.3,40 (17:30),28 (12:50),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,26.4 (11:50),23.1 (04:40),24.8,26 (06:50),21 (16:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
