Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Fuerteventura Aeropuerto,Las Palmas,21.1 (13:00),14.9 (05:00),18,58 (17:40),49 (17:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,20.3 (15:50),16.9 (01:30),18.6,69 (03:00),28 (22:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,21.6 (12:50),12.9 (07:20),17.3,63 (10:40),47 (10:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,5.4 (14:30),-2.6 (21:20),1.4,102 (05:30),67 (00:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,20.6 (15:00),15.6 (00:20),18.1,66 (14:30),51 (13:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,15.0 (15:40),10.8 (00:10),12.9,55 (08:30),38 (12:40),0.2,0,0,0,0.2,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,21.0 (14:30),16.3 (00:20),18.6,48 (13:00),27 (12:20),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,21.3 (15:00),14.8 (00:40),18,30 (12:00),21 (13:20),0.3,0,0,0,0.3,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,21.9 (13:40),16.1 (01:00),19,78 (18:40),37 (16:40),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,19.7 (12:30),14.6 (23:40),17.2,65 (12:10),49 (11:10),0.4,0,0,0,0.4,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,18.6 (11:50),13.7 (11:20),16.2,51 (11:20),26 (04:00),0.6,0,0.2,0.1,0.3,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,19.5 (11:50),17.1 (02:30),18.3,58 (05:30),43 (09:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
