Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
"Ibiza, Aeropuerto",Illes Balears,16.4 (13:10),13.9 (02:00),15.1,52 (19:40),35 (19:40),0,0,0,0,0,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,22.7 (14:30),13.4 (06:00),18.1,46 (17:10),33 (18:10),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,22.5 (14:40),15.1 (04:40),18.8,18 (14:40),11 (03:00),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,20.5 (13:10),15.6 (03:30),18.1,37 (07:50),23 (07:50),0,0,0,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,20.8 (14:50),16.7 (07:00),18.8,52 (20:10),32 (13:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,24.8 (12:10),14.5 (04:50),19.6,50 (11:40),31 (17:20),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,21.5 (13:50),17.5 (06:50),19.5,41 (04:50),19 (04:40),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,21.6 (14:30),13.0 (01:00),17.3,37 (20:20),26 (16:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,4.4 (16:50),-4.3 (06:30),0,69 (02:00),55 (02:00),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.9 (14:20),12.3 (05:10),17.6,41 (12:10),30 (12:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,16.2 (14:30),10.1 (23:30),13.2,50 (03:00),36 (03:00),0.8,0.8,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,22.4 (14:30),15.9 (07:20),19.1,40 (02:00),20 (02:00),1.2,0,1.2,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,23.2 (15:10),14.4 (07:10),18.8,19 (22:40),11 (11:30),0.1,0.1,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,24.1 (13:50),15.5 (07:50),19.8,48 (20:50),21 (19:30),0.8,0.2,0.6,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,22.0 (14:40),15.4 (08:10),18.7,52 (15:00),40 (16:50),2.8,0,2.8,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,20.2 (14:10),16.0 (07:30),18.1,41 (15:10),24 (01:50),0.6,0.4,0.2,0,0,28.08972222222222,-15.416111111111112
Hierro Aeropuerto,Santa Cruz de Tenerife,21.1 (12:50),17.7 (04:20),19.4,41 (22:40),30 (05:30),0,0,0,0,0,27.81888888888889,-17.88888888888889
