Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
"Menorca, Aeropuerto",Illes Balears,19.2 (11:20),14.0 (22:40),16.6,55 (16:50),44 (16:50),1.1,0,0,0.6,0.5,39.85472222222222,4.2155555555555555
"Ibiza, Aeropuerto",Illes Balears,19.5 (00:10),13.9 (23:30),16.7,50 (08:40),34 (08:10),24.1,0,0.2,4.1,19.8,38.87638888888889,1.3844444444444444
Lanzarote Aeropuerto,Las Palmas,25.1 (14:30),18.1 (05:10),21.6,80 (11:40),57 (04:20),0,0,0,0,0,28.951944444444443,-13.600277777777777
Tazacorte,Santa Cruz de Tenerife,27.5 (16:30),18.7 (06:40),23.1,26 (04:40),15 (04:40),0,0,0,0,0,28.59583333333333,-17.915277777777778
La Palma Aeropuerto,Santa Cruz de Tenerife,23.0 (13:00),18.1 (06:40),20.6,52 (01:50),40 (07:00),0.1,0,0.1,0,0,28.633055555555558,-17.755
Pájara,Las Palmas,23.4 (12:30),18.6 (23:40),21,90 (02:50),46 (00:30),3.1,3.1,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.5 (13:50),18.4 (23:50),20.9,65 (08:50),51 (13:30),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,23.1 (12:50),19.3 (23:40),21.2,82 (05:10),31 (09:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.3 (13:50),18.8 (23:00),22,82 (10:20),60 (15:20),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,18.3 (15:50),8.5 (05:50),13.4,28 (03:50),25 (03:50),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.8 (14:00),18.2 (23:10),20.5,70 (03:50),56 (07:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.4 (14:10),13.6 (22:30),16.5,61 (04:30),38 (05:00),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,23.8 (14:50),19.2 (22:20),21.5,48 (15:30),22 (16:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,21.8 (12:40),18.8 (21:40),20.3,66 (06:30),40 (13:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,24.1 (14:50),19.0 (23:50),21.6,95 (15:00),61 (14:20),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.4 (13:30),18.8 (04:20),21.1,72 (01:40),58 (15:50),0,0,0,0,0,27.91777777777778,-15.395277777777777
Teguise,Las Palmas,23.5 (15:10),18.1 (23:30),20.8,62 (06:50),49 (16:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,21.3 (13:30),19.3 (22:40),20.3,72 (10:10),53 (10:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
