Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Izaña,Santa Cruz de Tenerife,18.9 (12:50),10.5 (02:30),14.7,27 (14:00),16 (13:30),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,25.0 (17:30),15.7 (06:00),20.3,48 (11:50),37 (11:50),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.1 (16:20),13.7 (06:40),16.9,48 (08:30),36 (12:30),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,26.1 (17:40),18.6 (07:00),22.4,35 (13:20),20 (12:40),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,22.8 (14:00),19.0 (01:50),20.9,28 (21:30),21 (21:30),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,24.5 (14:10),19.0 (05:40),21.8,82 (00:20),36 (19:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,24.3 (14:30),18.5 (05:20),21.4,65 (12:20),53 (16:30),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,22.6 (18:10),18.5 (11:30),20.6,38 (17:00),22 (20:30),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,22.7 (14:00),18.2 (04:10),20.5,39 (13:50),29 (03:40),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,22.8 (13:00),19.4 (06:20),21.1,46 (01:10),37 (02:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
