Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,26.9 (16:50),21.3 (03:40),24.1,42 (16:50),31 (18:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,17.8 (14:30),10.0 (22:40),13.9,49 (17:30),40 (17:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,27.7 (11:40),19.4 (07:10),23.6,37 (13:00),27 (14:00),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,24.1 (16:20),17.2 (23:59),20.7,48 (09:30),32 (10:10),1.1,0.8,0.2,0.1,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,27.7 (10:50),22.8 (08:10),25.3,37 (13:50),23 (13:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,27.3 (14:10),21.8 (06:40),24.5,29 (12:20),21 (12:20),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,31.4 (14:20),22.1 (00:20),26.8,85 (04:00),38 (00:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,26.4 (16:50),21.3 (00:20),23.8,54 (12:10),45 (13:50),0.1,0,0.1,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,25.3 (16:50),20.3 (09:50),22.8,37 (05:50),22 (20:00),2.6,0,2.6,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,26.5 (15:30),20.5 (05:30),23.5,41 (13:20),27 (10:10),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,27.8 (15:40),22.1 (04:00),24.9,48 (06:20),29 (17:10),0,0,0,0,0,27.81888888888889,-17.88888888888889
