Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,33.2 (16:10),20.5 (05:30),26.9,48 (16:30),35 (16:30),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,27.0 (15:00),19.7 (03:20),23.4,52 (16:40),37 (16:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,37.9 (16:30),19.2 (07:30),28.6,24 (18:40),21 (18:40),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,36.4 (11:50),15.8 (07:50),26.1,39 (16:50),31 (17:10),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,32.6 (17:50),21.7 (07:40),27.1,26 (16:30),16 (19:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.5 (12:20),22.2 (07:10),23.9,22 (12:10),16 (13:40),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,26.9 (13:30),21.0 (06:50),23.9,77 (17:50),41 (15:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,28.7 (14:10),21.3 (05:20),25,72 (15:10),59 (15:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,24.3 (14:50),19.4 (04:50),21.8,50 (15:40),32 (11:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,27.9 (15:10),21.2 (02:00),24.6,37 (12:00),27 (11:40),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,26.2 (14:40),22.2 (01:00),24.2,63 (22:40),45 (23:00),0,0,0,0,0,27.81888888888889,-17.88888888888889
