Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
San Sebastián de la Gomera,Santa Cruz de Tenerife,28.2 (15:50),23.1 (06:20),25.7,63 (09:10),30 (09:10),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,28.0 (14:20),19.9 (07:30),23.9,55 (12:00),44 (12:00),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,20.5 (15:30),10.7 (05:00),15.6,37 (03:40),31 (03:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,28.8 (17:30),20.3 (06:20),24.5,46 (13:50),35 (13:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,23.9 (14:00),17.5 (05:40),20.7,55 (03:30),38 (04:50),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,29.0 (16:20),23.1 (06:40),26.1,38 (16:30),21 (06:50),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,27.0 (15:40),21.4 (06:10),24.2,28 (11:50),20 (11:50),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,27.8 (16:50),22.3 (07:20),25,77 (11:40),45 (23:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,25.3 (16:10),21.2 (18:10),23.3,46 (06:20),29 (18:50),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,27.1 (14:40),21.4 (23:50),24.3,39 (08:20),26 (15:00),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,27.2 (15:00),22.6 (07:20),24.9,55 (08:50),39 (07:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
