Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Izaña,Santa Cruz de Tenerife,25.9 (13:50),16.9 (23:40),21.4,49 (17:20),44 (22:20),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,30.3 (18:00),21.4 (23:30),25.8,27 (21:30),24 (21:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,35.6 (15:40),16.4 (23:59),26,32 (22:40),25 (21:00),0,0,0,0,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,31.8 (16:00),23.2 (23:50),27.5,32 (19:00),22 (19:00),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,25.5 (16:50),21.1 (07:50),23.3,23 (11:30),19 (12:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,30.8 (15:10),19.1 (07:10),24.9,65 (16:40),35 (16:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,30.4 (10:40),21.5 (23:30),25.9,59 (17:10),49 (15:10),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,34.9 (13:50),20.4 (20:10),27.7,48 (18:40),32 (19:30),0,0,0,0,0,28.08972222222222,-15.416111111111112
Teguise,Las Palmas,26.7 (14:20),20.1 (05:40),23.4,39 (07:20),29 (01:10),0,0,0,0,0,29.231944444444444,-13.501944444444444
Hierro Aeropuerto,Santa Cruz de Tenerife,24.0 (18:20),21.2 (07:10),22.6,50 (15:30),39 (15:50),0,0,0,0,0,27.81888888888889,-17.88888888888889
