Estación,Provincia,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm),Latitude,Longitude
Pájara,Las Palmas,24.1 (13:30),18.6 (03:40),21.4,17 (09:50),7 (09:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
Fuerteventura Aeropuerto,Las Palmas,23.0 (14:20),16.4 (04:50),19.7,28 (07:30),18 (12:40),0,0,0,0,0,28.44472222222222,-13.863055555555555
San Sebastián de la Gomera,Santa Cruz de Tenerife,25.4 (14:40),20.2 (08:20),22.8,22 (19:10),12 (18:50),0,0,0,0,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,25.7 (14:10),19.4 (07:40),22.6,21 (14:40),14 (14:40),0,0,0,0,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,11.2 (11:00),4.9 (23:20),8,50 (14:40),34 (14:40),0,0,0,0,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,24.6 (10:30),16.4 (02:30),20.5,15 (14:00),12 (11:10),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,20.7 (11:20),14.9 (00:30),17.8,28 (01:30),22 (01:40),0.4,0,0,0.4,0,28.4775,-16.329444444444444
Sta.Cruz de Tenerife,Santa Cruz de Tenerife,24.9 (12:00),19.3 (03:30),22.1,17 (13:30),10 (13:30),0,0,0,0,0,28.46333333333333,-16.255277777777778
Puerto de la Cruz,Santa Cruz de Tenerife,24.6 (11:40),20.1 (23:20),22.4,13 (12:00),10 (12:00),0,0,0,0,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.3 (12:00),18.1 (03:00),21.7,29 (14:20),21 (14:10),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.5 (13:20),17.1 (03:50),20.3,32 (11:30),14 (01:20),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,26.3 (12:50),19.3 (00:00),22.8,20 (12:30),14 (12:20),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,23.7 (12:10),19.1 (03:10),21.4,16 (12:10),6 (10:10),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,23.9 (11:30),20.2 (23:50),22.1,30 (06:50),23 (13:40),0,0,0,0,0,27.81888888888889,-17.88888888888889
