España,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,latitude,longitude
Pájara,Las Palmas,21.1 (12:20),17.9 (05:40),19.5,19 (09:40),15 (09:40),0,0,0,0,0,28.049166666666668,-14.358055555555556
San Sebastián de la Gomera,Santa Cruz de Tenerife,22.9 (16:20),18.2 (23:50),20.6,39 (09:00),18 (03:20),11.1,0,9.9,1.2,0,28.08972222222222,-17.11138888888889
Tenerife Sur Aeropuerto,Santa Cruz de Tenerife,21.6 (15:10),16.8 (23:20),19.2,42 (09:50),32 (09:50),0.4,0,0,0.4,0,28.046944444444446,-16.561111111111114
Izaña,Santa Cruz de Tenerife,8.6 (16:10),4.6 (20:40),6.6,84 (10:40),67 (03:10),0.8,0,0,0.8,0,28.30888888888889,-16.499444444444446
Güímar,Santa Cruz de Tenerife,22.1 (15:40),14.8 (02:40),18.5,15 (17:20),13 (17:30),0,0,0,0,0,28.31833333333333,-16.38222222222222
Tenerife Norte Aeropuerto,Santa Cruz de Tenerife,19.4 (15:40),11.4 (02:20),15.4,30 (16:20),20 (16:50),1.7,0,0.9,0.6,0.2,28.4775,-16.329444444444444
Puerto de la Cruz,Santa Cruz de Tenerife,23.7 (15:00),17.6 (02:10),20.7,18 (18:30),12 (18:00),0.7,0,0.5,0.2,0,28.418055555555558,-16.548055555555557
La Aldea de San Nicolás,Las Palmas,25.2 (15:00),17.1 (23:59),21.2,41 (02:00),24 (10:30),0,0,0,0,0,28.000833333333333,-15.81388888888889
Gran Canaria Aeropuerto,Las Palmas,23.4 (15:50),15.7 (02:10),19.5,46 (11:00),35 (11:00),0,0,0,0,0,27.91777777777778,-15.395277777777777
"Las Palmas de Gran Canaria, San Cristobal",Las Palmas,25.8 (13:40),18.2 (05:30),22,37 (11:40),23 (11:40),0,0,0,0,0,28.08972222222222,-15.416111111111112
"Las Palmas de Gran Canaria, Pl. de la Feria",Las Palmas,22.9 (17:00),17.8 (03:30),20.3,22 (11:10),12 (11:30),0,0,0,0,0,28.113055555555558,-15.421388888888888
Hierro Aeropuerto,Santa Cruz de Tenerife,24.4 (14:20),18.3 (02:50),21.3,41 (14:30),22 (20:30),1.1,0,1.1,0,0,27.81888888888889,-17.88888888888889
